Date,Apple,Amazon,IBM,Netflix,SPY
2017-02-10,-0.0022654148761621744,-0.0022654148761621744,0.00829523740820605,0.00471769116635012,0.003946146978263844
2017-02-13,0.008855551995372076,0.008855551995372076,0.0038056473840977264,-0.01118636874530746,0.0054426059070318234
2017-02-14,0.012979298554760559,0.012979298554760559,0.00429318300312368,-0.01662004224762653,0.003995199465585834
2017-02-15,0.003628963362764501,0.003628963362764501,0.00860472102292126,0.010296811020610133,0.00522053089544132
2017-02-16,-0.0011806196327046343,-0.0011806196327046343,-0.001376069161317785,-0.0018275742791150594,-0.0008514056658523885
2017-02-17,0.002733662822168194,0.002733662822168194,-0.004188825604064135,0.0014788114033803944,0.0015762919731364476
2017-02-21,0.007220620956497933,0.007220620956497933,-0.0022692876601488965,0.0026719518867111473,0.005955179122953435
2017-02-22,0.0029993100160912675,0.0029993100160912675,0.004937157765602666,0.008835869193441714,-0.0008879308724483991
2017-02-23,-0.004230190874089475,-0.004230190874089475,0.0027602785212084754,-0.007507312612906262,0.0006771647461799102
2017-02-24,0.0009523338328676322,0.0009523338328676322,-0.0016515016383524045,0.003291784586719295,0.00126876081346598
2017-02-27,0.0019754144208817513,0.0019754144208817513,-0.010752747205404386,0.001116956369982652,0.001562907660439803
2017-02-28,0.00043822430009979893,0.00043822430009979893,0.0023411702759868324,-0.008925451253735433,-0.002699103442924392
2017-03-01,0.020439524846321905,0.020439524846321905,0.011845152761001374,0.0036585448653152523,0.013997399262475074
2017-03-02,-0.0059374037166968355,-0.0059374037166968355,-0.00780429195631456,-0.021871679854399355,-0.006297313615902324
2017-03-03,0.005900956778361276,0.005900956778361276,-0.002658909032767685,-0.0027950978484563363,0.0006294431192957117
2017-03-06,-0.0031479279495792425,-0.0031479279495792425,0.0023326357192646496,0.020123638207011945,-0.002977809620137656
2017-03-07,0.001291831673193967,0.001291831673193967,-0.000498699464764957,-0.0035931308497515494,-0.0029868337948593974
2017-03-08,-0.003726906990503884,-0.003726906990503884,-0.005155679090353066,-0.00784830697120937,-0.0018565576482980828
2017-03-09,-0.002302416997110653,-0.002302416997110653,-0.012649872786641097,0.0014965221602362072,0.001268121556672492
2017-03-10,0.003317134098558587,0.003317134098558587,0.003668668279490161,0.002561730609561772,0.003504198921242364
2017-03-13,0.0004310431719130503,0.0004310431719130503,-0.007703992144296591,0.018667080833750387,0.0005048727640901845
2017-03-14,-0.0015085120095350477,-0.0015085120095350477,-0.004193572835648871,-0.002299344974934696,-0.0038266368903179253
2017-03-15,0.010576398803662457,0.010576398803662457,0.0005120892873058397,0.014386465334360478,0.008653484798529773
2017-03-16,0.00163738076457798,0.00163738076457798,0.008133723251727955,-0.0059208330464716775,-0.0019669736032619464
2017-03-17,-0.004975247521511804,-0.004975247521511804,-0.008970762631222982,0.004986508795529684,-0.0017560887627772264
2017-03-20,0.010500728296195552,0.010500728296195552,0.000284696922709337,0.004961760009911352,-0.001096884393497989
2017-03-21,-0.011452154684294462,-0.011452154684294462,-0.010358481987704482,-0.02338341872888416,-0.012839642947374118
2017-03-22,0.011298753444735302,0.011298753444735302,0.005175901420833029,0.001614913658403505,0.002353226348458733
2017-03-23,-0.003535740390042249,-0.003535740390042249,0.0002289119262261115,-0.005678219656987909,-0.0010671626621460897
2017-03-24,-0.001986826203281062,-0.001986826203281062,-0.005662985143217435,0.00126909197036367,-0.0007263003206875666
2017-03-27,0.0017066710641569082,0.0017066710641569082,-0.0003451924068121985,0.014364131407854398,-0.0010262736321403224
2017-03-28,0.020726694075679147,0.020726694075679147,0.004258398319394939,0.007705122972443642,0.007276779045279231
2017-03-29,0.002225335379930561,0.002225335379930561,-0.0032661751168904882,0.00895503904326019,0.0009347564487141163
2017-03-30,-0.0013184347545775288,-0.0013184347545775288,-0.00045993694503593556,0.010855444726869437,0.003184222580288656
2017-03-31,-0.001875841408781506,-0.001875841408781506,0.0016104833361942404,-0.0016885046830812465,-0.0023275962049176223
2017-04-03,0.00027835163321214025,0.00027835163321214025,0.0020671193138488923,-0.006021243569734807,-0.0017391211493863507
2017-04-04,0.007446072014425477,0.007446072014425477,0.00011478288816690965,-0.009665110395658953,0.0006373471508834646
2017-04-05,-0.005180499547761605,-0.005180499547761605,-0.009397305220510941,-0.01292099656357396,-0.002972609144188067
2017-04-06,-0.0024997054298737573,-0.0024997054298737573,-0.0024872100522526468,0.0008356078831503074,0.00281118341227608
2017-04-07,-0.0022275111351518105,-0.0022275111351518105,-0.001797588493474771,-0.0043829412695511275,-0.00101944756086312
2017-04-10,-0.0011860691552320246,-0.0011860691552320246,-0.005460550120383668,0.005170882501775655,0.0005952033584439121
2017-04-11,-0.0107563148940565,-0.0107563148940565,-0.0036216126507057494,0.0034758427469234864,-0.0011897641456749808
2017-04-12,0.0012002809728114529,0.0012002809728114529,0.00046900280335994323,-0.0036023829469047624,-0.004381910281797508
2017-04-13,-0.005289228405519048,-0.005289228405519048,-0.006621413373560648,-0.00632694144021506,-0.006494815985215467
2017-04-17,0.005530010659576404,0.005530010659576404,0.009261075247680927,0.030296683883245,0.00885979398224606
2017-04-18,-0.004442042244185341,-0.004442042244185341,-0.006136720614965351,-0.026417650254668856,-0.0029842772126979994
2017-04-19,-0.003682680210344488,-0.003682680210344488,-0.04916215869252075,-0.025111648820370803,-0.0018385686738125377
2017-04-20,0.012510706306188548,0.012510706306188548,0.0037726844203769035,0.010160260809969209,0.008139178678842013
2017-04-21,-0.0011933477879753174,-0.0011933477879753174,-0.011829946369159546,0.011970548829818916,-0.0031869326963793075
2017-04-24,0.009629483099961363,0.009629483099961363,0.002307020632414225,0.0067194444851770225,0.010997952971739805
2017-04-25,0.006196015420364374,0.006196015420364374,-0.0022396085567490923,0.05791560789938671,0.0058187029328951026
2017-04-26,-0.005881071826963567,-0.005881071826963567,-0.0020575268707670328,-0.013078377679327756,-0.0006288734238827935
2017-04-27,0.0007654049443201023,0.0007654049443201023,0.0016245098628334478,0.01937806511790734,0.0008389622770246197
2017-04-28,-0.0009736454305883316,-0.0009736454305883316,-0.00018709758493551165,-0.005748660755831524,-0.0021793941253130888
2017-05-01,0.020396918648859105,0.020396918648859105,-0.009046118081630916,0.020696511577460882,0.002520135795644229
2017-05-02,0.006344770324478969,0.006344770324478969,0.0016366789448391422,0.007080727116289835,0.00037707807180819663
2017-05-03,-0.003050812359878539,-0.003050812359878539,-0.0029538978972567863,-0.0054969703834510854,-0.0012145981512517304
2017-05-04,-0.00360400162822693,-0.00360400162822693,0.0026476073484764974,0.010669092118236285,0.001174167883986714
2017-05-05,0.016583704264795347,0.016583704264795347,-0.025149353750095464,-0.0041335071542129885,0.003936915344816516
2017-05-08,0.027188392389008522,0.027188392389008522,-0.003386554997211333,-0.0014048594608610445,-0.00016679322231122768
2017-05-09,0.006405005950243321,0.006405005950243321,-0.00601180727274941,0.006906266565217256,-0.0009180220565656232
2017-05-10,-0.004740731443199598,-0.004740731443199598,-0.005653802968888587,0.017909258698305435,0.0017959274831331768
2017-05-11,0.00864839702418491,0.00864839702418491,-0.003966982986305808,-0.010856039498727613,-0.0020427847086201944
2017-05-12,0.01396560477581305,0.01396560477581305,-0.0018585447151278072,0.014318185317442434,-0.0016709865205576557
2017-05-15,-0.002562468401416558,-0.002562468401416558,0.007581125803991208,-0.004912592561564531,0.005523560057133919
2017-05-16,-0.0014770301881781688,-0.0014770301881781688,0.014322729538893788,-0.003812023401774101,-0.0009156454435328263
2017-05-17,-0.03357578606101869,-0.03357578606101869,-0.01789451811506521,-0.038956193740513415,-0.017743970405702934
2017-05-18,0.015241288293010096,0.015241288293010096,-0.000993735118427706,0.016318538178561454,0.004028512314833441
2017-05-19,0.003408862277625485,0.003408862277625485,0.007958466567243156,0.008477887125457067,0.006504152374513283
2017-05-22,0.006076274497041054,0.006076274497041054,0.004342631208265704,0.0008916061421066757,0.0050774131208474555
2017-05-23,-0.0012340127079689491,-0.0012340127079689491,-0.003996138382081833,0.0050266796888092545,0.0022127483448435375
2017-05-24,-0.0029908588071793332,-0.0029908588071793332,0.00315725696925842,-0.0012662045191428285,0.0023329039215889925
2017-05-25,0.0034562820922737244,0.0034562820922737244,0.004524200939924456,0.03359748335974646,0.004779377758749979
2017-05-26,-0.0016897484103722475,-0.0016897484103722475,-0.004634346658715342,-0.003802575826999572,-0.00020684259990179105
2017-05-30,0.0003906586072619016,0.0003906586072619016,-0.004983962042511549,0.0048636830268163605,-0.0008686931724050096
2017-05-31,-0.005921819632466965,-0.005921819632466965,0.005931743882713891,-0.0009189682580628854,-0.0002485166443239311
2017-06-01,0.0027494060532404904,0.0027494060532404904,0.00026201866372949946,-0.0004905991081487318,0.007952414002471474
2017-06-02,0.014819310912085102,0.014819310912085102,-0.00406105342799393,0.013436333105210958,0.0033283880591581964
2017-06-05,-0.0097782551075176,-0.0097782551075176,0.002367468264687753,-0.0007264499641914184,-0.000737266755749923
2017-06-06,0.00337817969374463,0.00337817969374463,-0.00026239694229451463,0.0006664243386213128,-0.0031968398113397926
2017-06-07,0.005956748669673374,0.005956748669673374,-0.009122443025477777,0.002663940215098983,0.001850218279561403
2017-06-08,-0.0024457963556068075,-0.0024457963556068075,0.007418054760184548,0.0016303604756333532,0.0004924330785264873
2017-06-09,-0.03877679927238726,-0.03877679927238726,0.013149399036755896,-0.047323401033174596,-0.0015176990928896321
2017-06-12,-0.02389561322721762,-0.02389561322721762,0.0070083451453066235,-0.04170092413909343,-0.00020530950861506286
2017-06-13,0.008045494722753963,0.008045494722753963,-0.005993050992603051,0.008452185572475122,0.004889713997042527
2017-06-14,-0.009755050847914707,-0.009755050847914707,-0.0028525503012848006,-0.0034049502134301333,-0.0012675704722116645
2017-06-15,-0.00599345653068384,-0.00599345653068384,0.002665711046379545,-0.0028909461805048044,-0.0019243209903873591
2017-06-16,-0.013999390386573113,-0.013999390386573113,0.0075216293334179835,0.004085464024956035,0.00021845853559937517
2017-06-19,0.028607382233640965,0.028607382233640965,-0.0034753604079910314,0.006693719428608636,0.008325147601799756
2017-06-20,-0.009088349201015783,-0.009088349201015783,0.0007104713107111942,-0.008800463186458721,-0.006744044648020684
2017-06-21,0.005930593616458201,0.005930593616458201,-0.007486404515604499,0.019598789485061698,-0.0002469908543396976
2017-06-22,-0.0016452208228061199,-0.0016452208228061199,0.003966680899679617,-0.0009030510282078682,-0.0004527838227531421
2017-06-23,0.004463284262646153,0.004463284262646153,-0.001878267890128408,0.02020792188138636,0.0011942316639776444
2017-06-26,-0.0031446136454398,-0.0031446136454398,0.007267392859569467,-0.0032907479232819163,0.0006580913673519433
2017-06-27,-0.014332814186833572,-0.014332814186833572,-0.0030921717845707026,-0.041079371428571404,-0.00805613133564048
2017-06-28,0.014610795088200098,0.014610795088200098,0.003683541785299437,0.015758491794732855,0.008950388919207226
2017-06-29,-0.014743219806218467,-0.014743219806218467,-0.007661680112367374,-0.021641404819988334,-0.008788907579557624
2017-06-30,0.002366535710162576,0.002366535710162576,-0.001946425464371127,-0.004530561783744536,0.0018644855650015058
2017-07-03,-0.0036107441088569074,-0.0036107441088569074,0.01137614783942519,-0.021685335073011725,0.0016956355568485475
2017-07-05,0.004111465926645343,0.004111465926645343,-0.012276591912350575,0.009851563383068656,0.002312036832787042
2017-07-06,-0.009438549715813184,-0.009438549715813184,-0.008524792475800692,-0.009213474634418647,-0.009144475979620233
2017-07-07,0.010159084139951606,0.010159084139951606,0.003806840611850455,0.02687174700854698,0.006485120942745327
2017-07-10,0.006103435287021416,0.006103435287021416,0.003138360825163568,0.01658013794154323,0.0010738779181612935
2017-07-11,0.0032400995872021534,0.0032400995872021534,-0.001498945862187299,0.010873151383679294,-0.0007426167982226135
2017-07-12,0.0014430513108835293,0.0014430513108835293,0.003329034512326324,0.02863991409784335,0.0075146663297744175
2017-07-13,0.013928821777325271,0.013928821777325271,-0.0004553337632261563,-0.0034015307086612996,0.00168034121847201
2017-07-14,0.008594301170804182,0.008594301170804182,0.003970598627443893,0.018393198099030294,0.004664092570465851
2017-07-17,0.0034891203636607314,0.0034891203636607314,-0.007974720840650637,0.0035998139150886115,-0.00012215049649591192
2017-07-18,0.0034769887314735283,0.0034769887314735283,0.0064700970616797275,0.1354360507502051,0.0005294932336519634
2017-07-19,0.0062632327898603625,0.0062632327898603625,-0.042012913345316726,0.001416094724964244,0.005414026844698622
2017-07-20,-0.004502713446787415,-0.004502713446787415,0.0008812199807801363,-0.0014140922364076541,0.00044524917920136804
2017-07-21,-0.0004655595951429263,-0.0004655595951429263,-0.003928011811737068,0.026906246397399212,-0.000890230420903647
2017-07-24,0.012111496381894373,0.012111496381894373,-0.007410824786359766,-0.0033414077829098383,-0.0002431232593350253
2017-07-25,0.004273814280175571,0.004273814280175571,0.0013698963441973265,-0.005002410622055112,0.0024309904845602327
2017-07-26,0.004713964180779085,0.004713964180779085,-0.005677476274198736,0.011285238213161325,4.032939824933713e-05
2017-07-27,-0.018897508931225628,-0.018897508931225628,-0.0019950782335486934,-0.033848153862405875,-0.0009294991017361219
2017-07-28,-0.00704040335819385,-0.00704040335819385,-0.005376716995981481,0.007444712350081956,-0.001173172423452924
2017-07-31,-0.005150543353454635,-0.005150543353454635,0.002633483505635447,-0.01293191203283716,-0.0005669424293099792
2017-08-01,0.008875284571070752,0.008875284571070752,0.004354848792227602,0.002036744422839431,0.002228815414812327
2017-08-02,0.047250821664226735,0.047250821664226735,-0.005849979215137562,-0.007086711020637907,0.00048519112197730965
2017-08-03,-0.00999124420666974,-0.00999124420666974,0.003392147851087377,-0.008354592000813526,-0.0019398853367143217
2017-08-04,0.005270943337491659,0.005270943337491659,0.0015179987569333656,0.00580264477604519,0.0018221977773942382
2017-08-07,0.01547426540249496,0.01547426540249496,-0.011642365913161187,0.00588005756076872,0.0018592061670115597
2017-08-08,0.007996946928869727,0.007996946928869727,0.0009860279953476112,-0.01637898288888783,-0.002461010590860388
2017-08-09,0.006121921712646856,0.006121921712646856,-0.002392532053732649,-0.014465137842200434,-4.0413438288863354e-05
2017-08-10,-0.03185181662879184,-0.03185181662879184,0.0004937683891114603,-0.03777449105572025,-0.014115235880630427
2017-08-11,0.013906641671393688,0.013906641671393688,0.0,0.013361682708771942,0.0014767642019822664
2017-08-14,0.015049743532602064,0.015049743532602064,0.0033841357905062806,-0.0023336873629061644,0.009913134008023268
2017-08-15,0.010947597518674766,0.010947597518674766,-0.0017565430536594844,-0.014619883040935672,-0.0001216026958882848
2017-08-16,-0.004022193742741668,-0.004022193742741668,0.0030266595743830074,0.008783359050445102,0.0017443186095326463
2017-08-17,-0.019198509507310477,-0.019198509507310477,-0.012631782245810734,-0.022885045837982104,-0.015590769626741142
2017-08-18,-0.002280451219519659,-0.002280451219519659,-0.007107197667458694,0.0027093564383010534,-0.0015631825397656126
2017-08-21,-0.0018413310310367644,-0.0018413310310367644,0.004509763004972403,0.0013210160276638312,0.000782751709765476
2017-08-22,0.016347578716166315,0.016347578716166315,0.004845640404823977,0.015471342512333258,0.010457007043026044
2017-08-23,0.0012516256263392586,0.0012516256263392586,0.008013589844300943,-0.0016534664380172643,-0.0035854014392571716
2017-08-24,-0.004438006593610954,-0.004438006593610954,0.0056283612167753625,-0.0055009642198150036,-0.0023306757318962857
2017-08-25,0.0037043693887399256,0.0037043693887399256,0.005596633996292584,-0.012966204336935664,0.0023361204711852637
2017-08-28,0.01007127958230514,0.01007127958230514,-0.008557097635607665,0.00705030443598015,4.099350841002417e-05
2017-08-29,0.00891823967386475,0.00891823967386475,0.0044207301641154585,0.010112512270001078,0.00114485903647993
2017-08-30,0.0027007513358539076,0.0027007513358539076,-0.004052016545882265,0.03483208382005896,0.004737465081441405
2017-08-31,0.003979196320168298,0.003979196320168298,0.003296973158884326,0.00011451714334530737,0.006016026528719957
2017-09-01,0.00030487647114727846,0.00030487647114727846,0.0073410454401760545,0.00017170167018525597,0.001414255667022433
2017-09-05,-0.012008447111199229,-0.012008447111199229,-0.0072182152578511285,-0.0012590190780868774,-0.007182066769178946
2017-09-06,-0.001048946923201819,-0.001048946923201819,0.005453166461857672,0.027102887299956743,0.0034137254722968226
2017-09-07,-0.004014680601714206,-0.004014680601714206,-0.006397051073530896,-0.001394700139470014,-0.00012142538556552052
2017-09-08,-0.016308932997483042,-0.016308932997483042,-0.003148998730857539,-0.01441341899441345,-0.0011746784496658787
2017-09-11,0.0180923412687165,0.0180923412687165,0.016918221587763203,0.03015535120910728,0.01066582164640353
2017-09-12,-0.003962721091991059,-0.003962721091991059,0.00621277605747753,0.01876300707706042,0.0033706379502120272
2017-09-13,-0.007522224918943759,-0.007522224918943759,0.001578029502945036,-0.008155522813573537,0.00047995533234366947
2017-09-14,-0.00858117049149842,-0.00858117049149842,-0.003082447401302247,-0.005499858448594185,-0.0003198167238205535
2017-09-15,0.01010868608777554,0.01010868608777554,-0.0049470463242376715,-0.001533148947786557,0.0013462328692266784
2017-09-18,-0.007568231823962017,-0.007568231823962017,-0.0018643915664241773,0.012448527147292669,0.0021268696902116634
2017-09-19,0.00037809018011876255,0.00037809018011876255,-0.001106858391355108,0.005741512451021394,0.0010011678885262633
2017-09-20,-0.016757803115200715,-0.016757803115200715,0.010319336479741646,-0.0009155429039680789,0.000359952255610897
2017-09-21,-0.01717194397331375,-0.01717194397331375,-0.004250129239262494,0.017627104135278533,-0.0026793649295653622
2017-09-22,-0.009778911086291005,-0.009778911086291005,-0.0008949338991102547,-0.007574917933970304,0.0002006096003663548
2017-09-25,-0.008822261263586848,-0.008822261263586848,0.0050987828713246735,-0.0469709245699197,-0.0020446987971525056
2017-09-26,0.01720369353227435,0.01720369353227435,0.004730418349287046,0.004648568950178105,0.0006026300445227038
2017-09-27,0.007117645854348614,0.007117645854348614,-0.00614093184090843,0.01443859921845796,0.003894326449977386
2017-09-28,-0.006159645480037067,-0.006159645480037067,0.0,-0.006979194334345254,0.0011997393815655836
2017-09-29,0.0054800390031802355,0.0054800390031802355,-0.003981907098562297,0.003597172168187758,0.0035150390210688365
2017-10-02,-0.0020112645012688897,-0.0020112645012688897,0.01089067770585145,-0.02393168379602923,0.004338753092130807
2017-10-03,0.004355908354956035,0.004355908354956035,0.0008180653553598659,0.012315728272858203,0.0021400831873883384
2017-10-04,-0.006473342572407359,-0.006473342572407359,-0.0020438716253235404,0.02935428841615842,0.001186471287639995
2017-10-05,0.012444587389636014,0.012444587389636014,0.001638461729672521,0.05388995479354761,0.0059251411881441046
2017-10-06,-0.0005791522312490116,-0.0005791522312490116,-0.0016357815641815058,0.018673825910148864,-0.0011387956989376425
2017-10-09,0.0034771100798645926,0.0034771100798645926,0.006212468404910086,-0.0058075395251482335,-0.001651099994031886
2017-10-10,0.0003849561898516921,0.0003849561898516921,0.007531060772240969,-0.009092259081938725,0.0026382018861762103
2017-10-11,0.004169546150615114,0.004169546150615114,-0.005925953265773427,-0.0006664188982323839,0.00157100815030406
2017-10-12,-0.0035133592778689078,-0.0035133592778689078,-0.0039966015762997785,0.004667884144671287,-0.0014900724365623538
2017-10-13,0.006346127647244532,0.006346127647244532,0.000475990316222593,0.018533666810304904,0.001217413838861632
2017-10-16,0.018408915438479664,0.018408915438479664,-0.0018354940983186265,0.015990715925843,0.0013335513230223472
2017-10-17,0.003690242068229892,0.003690242068229892,-0.001975035597752323,-0.015788420715013525,0.0007051417593079794
2017-10-18,-0.004424555926395454,-0.004424555926395454,0.08864465612611708,-0.019751368954308676,0.000978574248481149
2017-10-19,-0.02366046427157718,-0.02366046427157718,0.00858772184016976,-0.0020966964031750275,0.0002737810232033326
2017-10-20,0.0017309691807567238,0.0017309691807567238,0.007271698568761601,-0.004971049941806726,0.005160392380423058
2017-10-23,-0.0005120168525143634,-0.0005120168525143634,-0.015548773428503568,-0.008704176788129951,-0.0038893889283423055
2017-10-24,0.00595508340641777,0.00595508340641777,-0.023002356092209422,0.018444448389648024,0.0017570312709819628
2017-10-25,-0.004391980848282561,-0.004391980848282561,-0.015268171099881746,-0.011478420335100084,-0.0049500807529195825
2017-10-26,0.0063933673237033485,0.0063933673237033485,0.0006516683969316287,0.007431506271734497,0.0012926389036489459
2017-10-27,0.03582994682134098,0.03582994682134098,0.0005207739622545734,0.0221811682020992,0.00817617612213807
2017-10-30,0.02250846624506735,0.02250846624506735,0.004424705349181573,-0.005863476200482741,-0.003725088191200282
2017-10-31,0.013915559994270337,0.013915559994270337,-0.001943505179351314,-0.0097797149210998,0.0015579115841888595
2017-11-01,-0.01271891296685044,-0.01271891296685044,-0.00019471814876120423,0.007992705065157764,0.0013221424596037512
2017-11-02,0.007310202982052988,0.007310202982052988,-0.004414651417086344,0.00666670202020204,0.0003884198978820208
2017-11-03,0.026113881924266735,0.026113881924266735,-0.011542219533416592,0.0034617096917922523,0.003338736235176709
2017-11-06,0.010144857106812278,0.010144857106812278,-0.00488191642564052,0.000600020013999839,0.001547723114822049
2017-11-07,0.00321382090202127,0.00321382090202127,0.0033809822474831445,-0.021186258402382103,-0.0006954437647007544
2017-11-08,0.008180343169131719,0.008180343169131719,0.0014536479027578797,0.0028077135270188234,0.00170089908315511
2017-11-09,-0.0020426181207033,-0.0020426181207033,0.001532546428236062,-0.012930197384135643,-0.003627606512496325
2017-11-10,-0.0033097079942722165,-0.0033097079942722165,-0.0075848994820289254,-0.009695668170056737,-0.0003100601749758474
2017-11-13,-0.004007525552363969,-0.004007525552363969,-0.005095214297687084,0.015935829269121394,0.0009299285124212634
2017-11-14,-0.015117566453109242,-0.015117566453109242,0.003301962681410024,0.0032294699279324965,-0.0023225746548075858
2017-11-15,-0.013190084512045654,-0.013190084512045654,-0.012022265631482322,-0.018343528034312672,-0.005005200072665848
2017-11-16,0.011947038465864833,0.011947038465864833,0.013732048429118092,0.0176452221956388,0.008501021008790573
2017-11-17,-0.005552372786979851,-0.005552372786979851,-0.0010058143703287614,-0.0118152424892651,-0.002938716174081741
2017-11-20,-0.0009991488137860217,-0.0009991488137860217,0.010337574788469734,0.004658431749354589,0.0017064237305666724
2017-11-21,0.018590556114482747,0.018590556114482747,0.00956748449901208,0.0109736730250281,0.006542717309433635
2017-11-22,0.010511697568071743,0.010511697568071743,-0.001184424453688609,0.00045870153307246697,-0.0008844686301991554
2017-11-24,5.7164797073841456e-05,5.7164797073841456e-05,0.000461028774268337,-0.0029034585354308995,0.002309670561393603
2017-11-27,-0.005029445731738279,-0.005029445731738279,0.0009220472787013171,-0.0035759744572158173,-0.0004991946985180502
2017-11-28,-0.005859053536915601,-0.005859053536915601,0.003224182431014748,0.021174006339287225,0.010144817713850285
2017-11-29,-0.020743053264321663,-0.020743053264321663,0.007083426143551603,-0.055377042813732825,-0.0006088004721779435
2017-11-30,0.013983962274155935,0.013983962274155935,0.002735121336431631,-0.003029455318505006,0.008755127681096571
2017-12-01,-0.004655262766717758,-0.004655262766717758,0.005130888252677426,-0.004051577950191105,-0.0020755980427519527
2017-12-04,-0.007307721763156857,-0.007307721763156857,0.010984805737871178,-0.014880708145996497,-0.001209922480161864
2017-12-05,-0.0009424015511515414,-0.0009424015511515414,-0.0070944344647588305,0.0009237883420264933,-0.0035966438812734215
2017-12-06,-0.0037136619277771937,-0.0037136619277771937,-0.008046432397586808,0.005917137824113893,0.00018997484008549654
2017-12-07,0.001834256431344865,0.001834256431344865,-0.0034393014914556896,-0.0005396977786341837,0.003152922240822228
2017-12-08,0.00029515352335144544,0.00029515352335144544,0.00807437301664982,0.01803453592928506,0.0054531148879689
2017-12-11,0.019484119029230623,0.019484119029230623,0.0038758106169967757,-0.01230503917542834,0.0030131415310248387
2017-12-12,-0.00561772757998754,-0.00561772757998754,0.008558108369469953,-0.0026313231520173628,0.0017648795672671187
2017-12-13,0.0033197055951407865,0.0033197055951407865,-0.018055399580297494,0.011468287545755459,-0.00011252049949444473
2017-12-14,-0.00029018733661397093,-0.00029018733661397093,0.0005846705195638941,0.009049276008467583,-0.004086255462248474
2017-12-15,0.010161343255343548,0.010161343255343548,-0.00974028236993275,0.002954193953937378,0.008327458755438307
2017-12-18,0.014082953850956781,0.014082953850956781,0.005442747298325693,0.0015779665889429663,0.006341228647656371
2017-12-19,-0.010656397744515947,-0.010656397744515947,-0.0006523021750853627,-0.017855235982094656,-0.0038403807991739592
2017-12-20,-0.0010885361386453007,-0.0010885361386453007,-0.0018273661467363895,0.00962465491124684,-0.0005239782780017361
2017-12-21,0.0037855198366467803,0.0037855198366467803,-0.009480134460013202,-0.0010592733427873201,0.002059608076209322
2017-12-22,0.0,0.0,0.006600609366042977,0.006998234731158825,-0.0002615839333286703
2017-12-26,-0.02537005103586614,-0.02537005103586614,0.002164087176242251,-0.011477345356666835,-0.0011962896207599264
2017-12-27,0.00017599120905004877,0.00017599120905004877,0.001962910264722995,-0.00809538794459388,0.0004865614721315552
2017-12-28,0.0028135911007588794,0.0028135911007588794,0.005942490932235807,0.03474013008107481,0.002057608942283178
2017-12-29,-0.0108137366222128,-0.0108137366222128,-0.004024818710361791,-0.003891858091209555,-0.0037705536138350625
2018-01-02,0.01790457444397385,0.01790457444397385,0.005409907248180741,0.04745780197851308,0.00715720832389192
2018-01-03,-0.00017417653102349688,-0.00017417653102349688,0.027487978910386544,0.019794080973996285,0.006325174965680848
2018-01-04,0.004645080084097402,0.004645080084097402,0.020253620050848013,0.0028285881078480525,0.00421496896445568
2018-01-05,0.011385211697792589,0.011385211697792589,0.0048856080787616565,0.021203131323174147,0.006664037185095656
2018-01-08,-0.003714221146103591,-0.003714221146103591,0.006031087881095495,0.009809981194104965,0.0018286325463363596
2018-01-09,-0.00011472379783012001,-0.00011472379783012001,0.0022021963094918445,-0.012921504179370224,0.0022634498182524626
2018-01-10,-0.00022947972390178608,-0.00022947972390178608,0.0021363127699330583,0.01533613315499622,-0.0015299576973404425
2018-01-11,0.005680188334607864,0.005680188334607864,0.00012201109359905712,0.022209678671001567,0.007296081963088602
2018-01-12,0.01032629428684448,0.01032629428684448,-0.006455597616489833,0.018366741429600097,0.006519022059149242
2018-01-16,-0.005082008767096863,-0.005082008767096863,0.004352195036196181,0.0013560683696799969,-0.00341828035197577
2018-01-17,0.01651621225042336,0.01651621225042336,0.029294899644011444,-0.018191662610895564,0.009531638159542456
2018-01-18,0.0008932967020672941,0.0008932967020672941,0.0027868128669211265,0.013011503448275896,-0.0016807883691582126
2018-01-19,-0.004462745448629798,-0.004462745448629798,-0.03991240269670133,0.0005900467427036234,0.004549679264455372
2018-01-22,-0.008181083026056248,-0.008181083026056248,0.0014165533920811478,0.03229608443222093,0.008130891371821188
2018-01-23,0.00022592663680077164,0.00022592663680077164,0.02244766547297911,0.0997890447333769,0.0021224661164503606
2018-01-24,-0.015928666569829903,-0.015928666569829903,-0.00529326298213537,0.04398895404499841,-0.000388298579517813
2018-01-25,-0.017850915944565338,-0.017850915944565338,0.0006047168299685834,0.03214705084487042,0.00042371648934675895
2018-01-26,0.0023376090238055296,0.0023376090238055296,0.011301120475408334,0.018168312131925275,0.011577777834278666
2018-01-29,-0.02069846781908637,-0.02069846781908637,-0.0032269407738244943,0.03638015215484,-0.006629971539653428
2018-01-30,-0.005894260722875554,-0.005894260722875554,-0.019064815432311605,-0.020345086199024368,-0.010256883156509883
2018-01-31,0.002754959516864747,0.002754959516864747,0.0004890397912580557,-0.03048780619029295,0.0004968457643245061
2018-02-01,0.0020904123014816945,0.0020904123014816945,-0.007941440700690349,-0.019348802190845858,-0.0011353309553811914
2018-02-02,-0.043390131171713184,-0.043390131171713184,-0.02075113654790869,0.008903255508647756,-0.021769945437438352
2018-02-05,-0.024984366113081354,-0.024984366113081354,-0.04087285611614745,-0.04924652561315361,-0.04182246776060115
2018-02-06,0.041791685286862154,0.041791685286862154,0.01842272570847697,0.045071998054589495,0.019702212101115644
